69.140730596061,-103.30856416555972,52.120901310036395
69.14318711916167,-103.30512302373246,52.11945341188342
69.14570841801712,-103.3014478704219,52.11798132033021
69.14828479461121,-103.29753573455257,52.116484199219705
69.15090665953261,-103.29338245815865,52.114967116775176
69.15356321773959,-103.28898424353099,52.11343238339332
69.1562423821238,-103.28433537454079,52.111887901242795
69.15893180644235,-103.27942973706008,52.11034641731024
69.16161887546943,-103.27426220467105,52.108819414932114
69.16428900828825,-103.2688225430307,52.107334777751234
69.1669266457959,-103.26309922979324,52.10592139074831
69.16951745931867,-103.25708332966599,52.10460799682929
69.17204842413872,-103.25076752262079,52.103421435252116
69.17450285088026,-103.24414335895713,52.10238207569518
69.17686207428669,-103.23719850806813,52.10151672445097
69.17911497655604,-103.22993379014974,52.10082650387447
69.18124919728395,-103.22233812170118,52.10035808564989
69.18324759815987,-103.21439955854984,52.10014211310845
69.18509541161822,-103.20611400423911,52.10018072538802
69.18678084535397,-103.19747735405205,52.100502143315076
69.18829385147583,-103.18848905642496,52.101122977875725
69.1896195546814,-103.17914340390432,52.10206293091719
69.19074687121734,-103.16944192649073,52.10332116204026
69.1916706630444,-103.15939113382522,52.10489931791227
69.19238580065685,-103.1489960489044,52.10680242085685
69.19288037254012,-103.13825503746719,52.10904425023679
69.193144625159,-103.1271665694251,52.11164240195943
69.19317277866281,-103.11573285117088,52.11462169020319
69.19296087488314,-103.10395892852729,52.117995549795914
69.19250653369373,-103.09185062556442,52.121758780846015
69.19180992353294,-103.0794169163264,52.125900228871714
69.19087393989521,-103.06666789108459,52.130422974388594
69.18970222712323,-103.05361351298421,52.13532428372052
69.1882924161481,-103.04025821658776,52.14060583202874
69.18664273709825,-103.0266030679781,52.14628785750525
69.18475395435806,-103.01265191870394,52.152402248864256
69.18262878143274,-102.9984113116763,52.15896500844355
69.18027560405882,-102.98389132232457,52.16595773566452
69.17770337374377,-102.96910319417147,52.17336291379135
69.17492120403767,-102.95405683445658,52.18117867053471
69.17193673668908,-102.93875991180374,52.18940586882684
69.16875520624417,-102.92321700922729,52.19804421517894
69.16538565354624,-102.90743637187195,52.207082440173636
69.1618377270567,-102.89142653058009,52.21653305945221
69.15812000717021,-102.87519419445103,52.22640259583699
69.15423884941208,-102.85874362472974,52.23668357373677
69.15020110296147,-102.84207791595216,52.24738187466629
69.14601802434275,-102.82520399855277,52.258502132617814
69.14169945915528,-102.80812769603969,52.270046927395754
69.1372536982322,-102.79085232001958,52.28200112090865
69.13268945530665,-102.77338230235483,52.29434761138783
69.12801920698661,-102.75572546493241,52.30707674522224
69.12325347854615,-102.73788580671408,52.32018992727037
69.11839689947732,-102.7198620023575,52.33369191217048
69.1134547980403,-102.70165179024967,52.34759735965003
69.1084367631305,-102.68325679628828,52.361912443946245
69.10335162686164,-102.66468217194817,52.37661750555553
69.09820546622932,-102.64592927434119,52.391688974173945
69.09300310698416,-102.62699733136792,52.407118348318036
69.08775363824832,-102.60789021049781,52.42289267656022
69.08246526494912,-102.58860970857178,52.4390063103776
69.07713954537068,-102.56915196785003,52.455455543015795
69.07177878101136,-102.54951077872961,52.47225186059759
69.06638876911988,-102.52968326190312,52.48941615632396
69.060974149648,-102.5096695500861,52.5069468986737
69.05553723592895,-102.48946808822855,52.52482191276823
69.05007915508135,-102.4690779763902,52.54301826717711
69.044604410131,-102.4485003466983,52.561525283262284
69.03911689360991,-102.42773491834672,52.58033921686406
69.03361453857897,-102.40677756339682,52.59944398003911
69.02809601134548,-102.38562154909526,52.618838674436326
69.02256394582926,-102.36426337200042,52.638543274816996
69.0170200690628,-102.34269827350393,52.65857762732371
69.01146273977601,-102.32091949441151,52.6789451555996
69.00588920239346,-102.29892713474682,52.69961674310552
69.0003004107253,-102.27672302615831,52.72057166241221
68.99469700494552,-102.25430697219427,52.7418033013216
68.98907445598928,-102.23167593198104,52.763290667904876
68.98342845404339,-102.20882213622167,52.785035791457
68.97775936503035,-102.185742648903,52.8070521029324
68.97206714248536,-102.16243313141116,52.82935466832443
68.9663469869641,-102.13888446847524,52.851959548028354
68.9605937401939,-102.11509435555752,52.874853092671515
68.95480699107054,-102.09106486263705,52.89801612359054
68.94898609438518,-102.0667981459214,52.92143382111412
68.94312551851755,-102.04229238837833,52.94508551030356
68.93721950933497,-102.0175402345737,52.968975017720005
68.93126734163761,-101.99253982752697,52.993113120091294
68.92526808709746,-101.96728823569686,53.01751152491482
68.91921552572676,-101.94177675737465,53.04218737927362
68.91310391039855,-101.91600248097373,53.06713554831931
68.90693298083917,-101.88996799541067,53.09234217008328
68.90070230305632,-101.86367778935987,53.117788491325705
68.89440642864432,-101.83713139691055,53.143454100825146
68.88803988380397,-101.81032369113353,53.169339161216364
68.88160180308373,-101.7832538786488,53.19545730626728
68.87509083542567,-101.75591860046404,53.22182794060748
68.86850076416738,-101.72830951467556,53.24847244310716
68.86182682331328,-101.70042643651459,53.27538201274447
68.85506987001848,-101.6722745732945,53.30253757401228
68.84823048475533,-101.64385927247156,53.32992320301953
68.84130461358393,-101.61518114045495,53.357521817989685
68.83428747000991,-101.5862355460224,53.38533796505476
68.82717974542147,-101.55702406940128,53.413378934894716
68.8199819513322,-101.52754658661847,53.44165503600064
68.81268840026485,-101.49779618428904,53.47018556751344
68.80529467624199,-101.46776965283142,53.49897821684982
68.79780303601537,-101.43747099673335,53.528024620124526
68.79021597121627,-101.40690824071586,53.55730096627359
68.7825304800188,-101.37608245904349,53.58679105049119
68.7747439950193,-101.34499254164785,53.616490033216216
68.76685844213297,-101.31364168308026,53.646406041966074
68.75887454156009,-101.28202822825985,53.67656037120395
68.75078748457757,-101.25014505875775,53.70697828285065
68.74259436145039,-101.21799080523613,53.73766553444776
68.7342991949801,-101.18557185963627,53.768603786815284
68.72590549165791,-101.15289588331319,53.79977172967704
68.7174139790301,-101.11996953375161,53.83113595807641
68.70882715656296,-101.08680308021651,53.86266078442443
68.7001528852552,-101.05341374027604,53.894319328233166
68.69139693658593,-101.0198117958992,53.92612462455908
68.68256206170993,-100.98600571358482,53.958084338108875
68.6736533030488,-100.95201737554184,53.990150767582634
68.6646802337254,-100.91787169782889,54.02227271366945
68.65565099487073,-100.88359058520227,54.0544344672869
68.64656916944006,-100.84919075236184,54.08664276106702
68.63743839004628,-100.81469077702674,54.11888930142891
68.62826513163492,-100.78011222983791,54.15115854189855
68.6190567303574,-100.74547822210691,54.18341938178625
68.60981949103329,-100.71080906642501,54.2156564448878
68.60055915914901,-100.67612385270384,54.24787035611738
68.59128148251985,-100.64144167946729,54.2800614078553
68.58199221029818,-100.6067816446441,54.31222939464858
68.5726970899738,-100.572162841516,54.34437377848143
68.56340187386733,-100.53760402768758,54.37648874360154
68.55411229060591,-100.50312466677383,54.40857288671401
68.54483404458607,-100.46874473494496,54.44062655242426
68.535572851125,-100.43448430122507,54.47264738509397
68.52633441018394,-100.40036365932683,54.50463335965655
68.5171242176388,-100.36640195894607,54.53657436525488
68.5079484742579,-100.33261908477375,54.56846448200854
68.49881419761266,-100.29903635355595,54.600303725274834
68.48972823196227,-100.26567364309872,54.63208394576408
68.48069587435528,-100.23254595397444,54.66377914081591
68.47172222748497,-100.19966615263485,54.69536381767163
68.46281108023545,-100.16704533467633,54.72681224347447
68.4539662620956,-100.1346919232533,54.75809572301984
68.44519107607144,-100.10261389795694,54.78918640414532
68.4364887068993,-100.07081773296144,54.8200583306404
68.42786097051807,-100.03930898355601,54.85068801584127
68.41931014030665,-100.00809262107529,54.88105358960609
68.41083895062717,-99.97717439966543,54.911134704823404
68.40244991249658,-99.94655912654493,54.94091273653136
68.39414368238208,-99.91625029149253,54.97037176280212
68.38592136940495,-99.88625126770528,54.999497015355935
68.37778604250103,-99.85656750146826,55.02827405500894
68.36974064792152,-99.82720417713224,55.05669031251022
68.36178760681577,-99.79817413208865,55.08475681984862
68.3539271661796,-99.76947812657285,55.11246303728269
68.34615817117499,-99.74110731431708,55.139772294426976
68.3384786260329,-99.71304933245018,55.16664714520005
68.33088670708842,-99.68529746052984,55.19306579545223
68.32338715813432,-99.65787165927411,55.21905061542507
68.31598640936777,-99.63079114690332,55.24462053329337
68.30868796203532,-99.60406471789042,55.269776339258776
68.30149534476843,-99.57770742821667,55.294534712024706
68.29440582446715,-99.55171089104947,55.318877709095865
68.28742057013692,-99.52607388439287,55.34279250954244
68.28054253847272,-99.50080171849243,55.36627770405192
68.2737708280708,-99.47589383337016,55.389328531918835
68.26710540844257,-99.45135273823836,55.41194523302124
68.26054879948055,-99.42718271531521,55.434126305886124
68.2541046025519,-99.40339352476049,55.45587870184243
68.2477743820514,-99.37999403874711,55.47721421596165
68.24155934594063,-99.35699177885363,55.49814272874089
68.23546159072247,-99.33439012915935,55.51866217389071
68.2294818372788,-99.31218781158374,55.538765954939464
68.22361718883546,-99.29037928044495,55.55844720711948
68.21786528491111,-99.26896041522991,55.57770094671255
68.21222950384896,-99.24793842289046,55.59653499720259
68.20671602594993,-99.22733346856481,55.61497474543342
68.20132738464108,-99.20715974274137,55.633044310482255
68.19606126097776,-99.1874131059019,55.65074300237754
68.1909179857338,-99.16809068386198,55.66806499722011
68.18589785449319,-99.14918943502015,55.6850059388442
68.18099718166732,-99.13070133728894,55.70156090807093
68.1762136681303,-99.11262347187669,55.717731837752254
68.17155038159834,-99.0949618846417,55.73352986629226
68.16701202500545,-99.07773140517068,55.74897844884817
68.1625995470632,-99.06094202301838,55.76410283156706
68.15831027682317,-99.04458904702562,55.778907306075006
68.1541429336155,-99.02866415864226,55.79338225989352
68.15009604123186,-99.0131580728674,55.80751846943778
68.14616472366664,-98.9980586566068,55.8213094098938
68.14234691879797,-98.98336509297552,55.834765053543826
68.13864573814436,-98.96908400539255,55.84790315605896
68.13506336871919,-98.95522097015878,55.8607392169169
68.13159813651939,-98.94177799150665,55.87329250727213
68.12824706652003,-98.92874996594372,55.88557120973138
68.12500873301525,-98.91612769345906,55.89756717087551
68.12188121321942,-98.90390022236194,55.90927092995976
68.11885945978794,-98.89205512417094,55.92067855141267
68.11594045706028,-98.8805883681454,55.93179940165131
68.11312670130556,-98.86950374167196,55.942651530843676
68.11041890566699,-98.85880060268681,55.953244298190725
68.10781271672803,-98.84847267257696,55.963586665831045
68.10530531024945,-98.8385156588037,55.97369113469132
68.10289469148282,-98.82891843361902,55.983545663517745
68.10057786111636,-98.81966670350162,55.993133723622336
68.09835045216305,-98.81074941756903,56.00245412287114
68.09621037001217,-98.80216663894096,56.01152676740253
68.09416042741012,-98.7939237840143,56.0203760489337
68.09220074688739,-98.78601631292672,56.029004887884554
68.09032571489196,-98.77843368984239,56.037413705534206
68.08853058338859,-98.7711630418454,56.04559636852475
68.08681276286853,-98.76419024643742,56.0535312389213
68.08517039261963,-98.7575061383764,56.06120864829703
68.0836018032911,-98.75110764986707,56.06864476681038
68.08210545918124,-98.74499557167182,56.07586294245066
68.08068221081436,-98.73916874741164,56.082870559737046
68.07933300783908,-98.73362647383986,56.08967838603169
68.07805281551866,-98.72836075564284,56.09629009130406
68.07683594505892,-98.7233531994033,56.10267820146062
68.07568012067632,-98.71858993753686,56.108813256252084
68.07458470580437,-98.71406656367172,56.11469234237605
68.07354909987697,-98.7097826661644,56.120335408135226
68.0725723150422,-98.70574009563163,56.12576734133594
68.07165607159726,-98.70194013225513,56.13100020181937
68.07080102310807,-98.69837821907775,56.13602739891151
68.07000388006948,-98.69504955696067,56.140857020769666
68.06926144869408,-98.6919448488918,56.14548096953873
68.06857234384233,-98.68905336312788,56.149866196219655
68.06793546565197,-98.68636574534898,56.15398559487736
68.06734933064266,-98.68387703634744,56.15783864535975
68.06681423690179,-98.68159383630046,56.16146078198384
68.06633250910863,-98.67951983742789,56.16486651868604
68.065905411689,-98.67765478478063,56.168055820063536
68.06553080104294,-98.67599843124619,56.171045647328256
68.06520643486746,-98.67454514227039,56.17383203348174
68.06493170372396,-98.67328762577617,56.176381714931544
68.0647056230426,-98.67221628324506,56.17865710074703
68.06452637530157,-98.6713248165315,56.180643479774155
68.06439461032866,-98.67062138645922,56.1823755205343
68.06431318381254,-98.67011300937178,56.18387636881043
68.06428379092152,-98.66980214973277,56.185149396315516
68.06430548441602,-98.66969077812226,56.18621010518827
68.06437604858903,-98.6697737311511,56.18704796709176
68.0644974465841,-98.670051611016,56.18765467114086
68.06467219516931,-98.67052612541772,56.188029206431025
68.06489913825085,-98.67119514067785,56.188174097006005
68.06517883872972,-98.6720625420921,56.188116432017
68.06551587220311,-98.67313247644806,56.187882192171166
68.06591378161089,-98.67441202515288,56.18751058515683
68.06637125231347,-98.6758956416337,56.18700613986138
68.06689009879888,-98.67758441445768,56.186404206917246
68.06747521200705,-98.6794762322519,56.185728450480084
68.06812969478119,-98.68155963558166,56.18497245947728
68.06885862022,-98.68382811654328,56.184164070049924
68.06966492960878,-98.6862711854374,56.18331378525063
68.07055150877218,-98.68887772429211,56.18243087797799
68.0715205957354,-98.69163474974064,56.18151734928616
68.07257555034707,-98.69452992429869,56.18058698525511
68.07371859745182,-98.69754766522769,56.179641739740234
68.07495072641976,-98.70066889788457,56.178670452734494
68.07627424402214,-98.70387578545441,56.17767626403282
68.0776920546687,-98.70714999780786,56.17666903460175
68.07920870785084,-98.71047287877141,56.17567860789928
68.08082626307694,-98.71382435508424,56.17471627248427
68.08254585708417,-98.71718361181384,56.17379161766006
68.08436932490582,-98.72052872169151,56.172934707572956
68.0862997892679,-98.72383644006442,56.17218071057951
68.0883411091453,-98.72708440293131,56.17156083280122
68.09049689260469,-98.73024816675118,56.17110639751461
68.09276732950386,-98.73330091477035,56.170843905705574
68.09515371927573,-98.73621554825692,56.170799761202645
68.09766048842147,-98.73896959327212,56.17099615240576
68.10029045015112,-98.7415403574136,56.17144640793863
68.10303944223442,-98.74390086446897,56.17216191972334
68.10590674962313,-98.7460218638152,56.17316709115589
68.10889680426861,-98.7478811068321,56.17449111124198
68.1120166791982,-98.74944954045561,56.176186013805534
68.11526771540913,-98.75069958968537,56.17828191781666
68.11864429127726,-98.75161706665051,56.1807601517575
68.12214409791407,-98.75219100937188,56.18360515821231
68.12576864102934,-98.75240853888543,56.1868220753832
68.12951405978615,-98.7522582609759,56.19040359433226
68.1333784349873,-98.75171667445854,56.194378241555434
68.13736277836192,-98.7507731547194,56.198755287984696
68.14147020446248,-98.74941963979903,56.20354493852133
68.14569869552528,-98.74764401495403,56.20876280554878
68.15004361114075,-98.74543873933301,56.21441076000337
68.15450528692057,-98.74279987399443,56.22050172484826
68.15908465748572,-98.73972724087027,56.22704581458537
68.16377838161031,-98.7362193253612,56.23404922260072
68.16858057114375,-98.73228023012379,56.241504168137524
68.17349026875591,-98.7279180386865,56.24941067374082
68.17850824115776,-98.72313972151153,56.257778262602564
68.18363063168916,-98.71794791423001,56.26662235667577
68.18885305939737,-98.71234744315244,56.275954741011596
68.19417479132576,-98.70634721171612,56.285788851961144
68.19959361847742,-98.6999645381875,56.296117484882615
68.20510506504884,-98.69321353901239,56.30693528537534
68.21070384518397,-98.68610736500119,56.318240675318414
68.21638840567107,-98.67866388471406,56.33002932485199
68.22215921611509,-98.67089913083203,56.342309918861346
68.22801229230512,-98.66282599329543,56.355087158076216
68.23394307239715,-98.65445954165362,56.36835723353814
68.23995158334714,-98.6458162769255,56.38213052157543
68.24603730936722,-98.63691429237169,56.39641061035946
68.25219666520465,-98.62776830856252,56.41119646875144
68.25842517116189,-98.61839587276219,56.426473621989906
68.26472298533177,-98.60881691449869,56.44223219320162
68.27109002425404,-98.59904979175124,56.458463826808746
68.27752185385388,-98.58910693617278,56.47516945507099
68.28401613563489,-98.57899987443159,56.492357579425686
68.29057444010289,-98.56874273443471,56.510042627640225
68.2971960905799,-98.55835113105269,56.528217511177964
68.30387836113772,-98.54783722177015,56.546863529575845
68.31061876853168,-98.53721272998727,56.56596431721955
68.31741899544267,-98.52649119790094,56.58551036275711
68.32428041956844,-98.51568422539198,56.60549494131642
68.33119958111455,-98.50479805607635,56.625907017308954
68.33817538263587,-98.49383799740333,56.64674548390658
68.34521146067571,-98.48281294428878,56.668025305617185
68.35231011538585,-98.47172981869323,56.68975697497299
68.35947065466608,-98.46059139660734,56.71193397173588
68.36669181892839,-98.44940204663429,56.73453367083487
68.37397637542813,-98.43816766947614,56.75753930774047
68.3813262713605,-98.42689203324808,56.78094066407326
68.38873908740088,-98.41557358030948,56.804728691168044
68.39621439439452,-98.4042110460427,56.828896328036464
68.40375684770488,-98.39280780082588,56.853447336280766
68.41137065790187,-98.38136392314654,56.878396128000155
68.41905607606533,-98.36987485838382,56.903753463271755
68.42681275234746,-98.35833780249006,56.92951287355656
68.43464359672599,-98.34675218149104,56.95564985061021
68.44255099977481,-98.33511633570107,56.982149829042136
68.45053345309957,-98.3234236294228,57.00900286564073
68.45859048007428,-98.31166791249252,57.03619883237006
68.46672685294195,-98.29984846901311,57.06373176791596
68.47494790944069,-98.28796115673353,57.091612682442715
68.48325417601289,-98.2759967341882,57.1198618473341
68.49164672566792,-98.26394701369112,57.148495349107
68.50012884546244,-98.25180779273069,57.17749477113693
68.50870125386353,-98.23957588605168,57.20683062046611
68.51736254750263,-98.22724309656394,57.23649425135491
68.52611222105352,-98.21480226192044,57.266477438557075
68.53495455520994,-98.20225143981496,57.29677222633586
68.54389350802975,-98.18958634976389,57.32737722471247
68.55292735504693,-98.17679710972453,57.3583003456741
68.56205738458515,-98.16387268306849,57.38956556437675
68.57128842157239,-98.1508068684639,57.42118686211718
68.58062143085762,-98.13759758898303,57.45314824856435
68.59005409525548,-98.12423975029058,57.48542553291239
68.59958445663143,-98.11072685111301,57.51800844003212
68.60921469669509,-98.09705837276924,57.550879231597996
68.61894977848229,-98.08323048769678,57.58404466942911
68.62878822574014,-98.06923454228149,57.61751117346722
68.63872943126837,-98.05506137234822,57.65128809128768
68.64877786480088,-98.04070632663704,57.68539203752108
68.65893598519665,-98.02616751315425,57.71982421897862
68.66920196240207,-98.01144018134256,57.75457514282172
68.67957186575816,-97.99652238641428,57.78962275693874
68.69004700446239,-97.98141721431695,57.82494785003059
68.70063103079465,-97.96612397048914,57.86055305463074
68.71132144614468,-97.95063605612992,57.896448588357416
68.72211758515243,-97.93494545249128,57.93265386924465
68.7330233196762,-97.91904882632966,57.969190754588
68.74403906151899,-97.90294865147501,58.006052173360864
68.75516184810152,-97.88664483561199,58.043222261713446
68.76638735503411,-97.87013785478501,58.08068354867723
68.77771587463683,-97.85343252788562,58.11842080847266
68.789151065993,-97.83652956094137,58.15644594496039
68.80068965773832,-97.81942625751073,58.19475933386371
68.8123287532208,-97.80211981061576,58.23336145624454
68.82407158634157,-97.7846110337881,58.272270266264016
68.83592077938884,-97.76690130962669,58.31149984755222
68.84787449619293,-97.74898867935805,58.351056430357126
68.85992744678035,-97.73087701669432,58.390917123650226
68.87207915621364,-97.71257473447346,58.431058052539974
68.88433042198523,-97.69408839861936,58.47146893030105
68.89667400709807,-97.67542436897565,58.51211818538835
68.90910339889793,-97.65658723860386,58.55299668201367
68.92161534682211,-97.63758738749974,58.59408438037132
68.93420179665128,-97.61844544193946,58.63531503499329
68.94685297483151,-97.59917672449514,58.67663125060002
68.95955854065012,-97.57979079678076,58.71801843726858
68.97231132403974,-97.56029977401862,58.75947650996694
68.9851037751893,-97.54072167702711,58.80097369084474
68.99792737315454,-97.52107041777424,58.84249232230703
69.01077269591516,-97.50135965402386,58.88400506204466
69.02363196478956,-97.4816022104812,58.92549600160157
69.03649798442075,-97.4618100483591,58.96696355834922
69.04936358690584,-97.441995045308,59.008408171652114
69.06222160498284,-97.42216908687557,59.04982996244029
69.07506487231937,-97.40234405972451,59.09122896812765
69.08788622798883,-97.3825318505122,59.132604907641884
69.1006785132425,-97.36274434493981,59.17395741641486
69.11343489065962,-97.34299302795719,59.21527731449103
69.12614772892185,-97.32328947345324,59.25655858055679
69.1388094689918,-97.30364488342298,59.297792242088136
69.15141290617355,-97.28407139205716,59.33896727131862
69.16395193497547,-97.26458186284961,59.38007334043424
69.17642135352774,-97.24518736901923,59.42108270731828
69.1888159085741,-97.2258963350896,59.4619670713936
69.20113138390806,-97.20671630914478,59.50269170066088
69.21336626595841,-97.18765473000815,59.543222965685686
69.22551819145103,-97.16871786779322,59.58352896181278
69.23758352638055,-97.14990877701341,59.623580220102454
69.24955873568535,-97.13123298937117,59.66335735156508
69.26144612200478,-97.11269398525418,59.702824971563956
69.27324295884007,-97.09429875494865,59.74197359927562
69.28494806079347,-97.07604486376161,59.78077159422105
69.29656155467427,-97.05793101435155,59.81918515463976
69.30808518869561,-97.03995944301626,59.85719178627826
69.31952031690867,-97.02213035513844,59.894765029172696
69.33086309311845,-97.00444727599775,59.931900657120224
69.34211037568012,-96.98691433509545,59.968594753803316
69.35326120636543,-96.96953702117851,60.00484275351003
69.36431321708692,-96.95232122327677,60.04064377274814
69.37526397206052,-96.93526741764128,60.07598859151705
69.38611317900946,-96.91837444965303,60.1108594904607
69.39686370011495,-96.90164094410117,60.14523538527616
69.40751698694623,-96.88506598193048,60.17909917496867
69.41806821940231,-96.86865517167102,60.21245722196758
69.42851328393427,-96.85241448852936,60.24531578667312
69.43885060722441,-96.83634929277406,60.27767565517964
69.44907664348663,-96.82046619577935,60.309543187902854
69.45919117507934,-96.80476247252135,60.34090541472983
69.4691926280699,-96.7892396004116,60.37175828440522
69.47907984624301,-96.77390254049155,60.40210338989315
69.48885215592718,-96.75875364533745,60.431937197453856
69.49850682581629,-96.74379439109165,60.4612589168758
69.50804210930056,-96.7290262711073,60.49006626256201
69.51745675335614,-96.71445396394101,60.51836123135177
69.5267486475715,-96.70008209307186,60.54614734209677
69.53591361029278,-96.68591421834128,60.57342986769848
69.54494810453352,-96.6719544059439,60.600214011620984
69.55385154219591,-96.65820672667135,60.62650123303131
69.56262318722293,-96.64467368487415,60.65229105069057
69.57126114675692,-96.6313550721115,60.67758164637273
69.57976387471129,-96.61825185054369,60.702372664863056
69.58812922059226,-96.60537013508511,60.726671425298385
69.59635446524422,-96.5927153742628,60.75048582807872
69.60443575796631,-96.58029011422167,60.77382163524365
69.61236939383419,-96.56809862122071,60.79668722309121
69.62015596132183,-96.55614344947752,60.81908333696914
69.6277946788129,-96.54442720606818,60.841013102067386
69.6352827682018,-96.53295037903067,60.86248003988347
69.64261885480673,-96.52171331197097,60.88348605884564
69.64980284808954,-96.51071948443253,60.904035496503184
69.6568336346912,-96.49997206400738,60.92413457757121
69.66370730758543,-96.48947303434787,60.943791805713914
69.6704210053673,-96.47922483832016,60.96301571961957
69.67697546082093,-96.4692303136079,60.981810783052254
69.68337088880985,-96.45949074895286,61.000180752995306
69.68960595421115,-96.4500037587835,61.018127171050615
69.69568053421736,-96.44076743418442,61.03565121735783
69.70159535663099,-96.4317843131927,61.05275863905421
69.70735003131952,-96.42305650449983,61.069457462695524
69.71294138168464,-96.41458423471217,61.08575698103228
69.71836730085307,-96.40636855996594,61.101667267119396
69.72363043662328,-96.39840994334162,61.117191087094604
69.72873235144306,-96.39070773903101,61.13233198586469
69.733672541026,-96.38325768050314,61.14709172264779
69.73845221953118,-96.37605556401647,61.161470312977094
69.74307383075971,-96.36910174920561,61.175472091596795
69.74753846846276,-96.36239623913612,61.189104416532764
69.75184369703221,-96.35593759204735,61.20237746581533
69.75598846568617,-96.34972490354704,61.21530143816181
69.75997640320946,-96.34375770963604,61.22787996862466
69.76381066377833,-96.33803315889726,61.240114205800126
69.76749254129408,-96.33254390220002,61.25200143717879
69.7710248493763,-96.32728321163778,61.263537873231414
69.77441058387895,-96.32225068708767,61.274728735662684
69.77765140718923,-96.31744543719421,61.28558249855484
69.78074550035997,-96.31286481225573,61.29610988046132
69.78369231621029,-96.30850714845266,61.3063225163696
69.78649703305209,-96.304370097111,61.31622057931217
69.78916384350532,-96.30044935131497,61.32580252436149
69.79169460718725,-96.2967365528934,61.33506362467556
69.79409293254557,-96.29322380186407,61.34399663680507
69.79636247927886,-96.2899098085862,61.35260536241755
69.79850550830186,-96.28679284918036,61.36089742566697
69.80052037992853,-96.28386992455057,61.3688844622683
69.80240679279262,-96.28113893222286,61.376578594422476
69.80417014895473,-96.27859752464033,61.3839792550215
69.80581510811494,-96.27624088398287,61.391081228404985
69.80734407933564,-96.27405995100642,61.39787486971646
69.80876092590721,-96.27204659203021,61.40434861086273
69.81006879888909,-96.27020009206747,61.410507422208575
69.81126958564636,-96.26851920404856,61.416360145871764
69.81236155666765,-96.26700119230468,61.42191897700741
69.81334414425837,-96.26564457485587,61.4271976380359
69.81422297266946,-96.26444687326662,61.43219168869638
69.81500239848846,-96.26340380805229,61.4368935497331
69.8156841716822,-96.26250747813214,61.44129287056441
69.81627159148377,-96.26175074320567,61.44537581797974
69.81676752463393,-96.26113329907977,61.44914610719707
69.81717359366341,-96.26065439502105,61.45261184216229
69.81748764109787,-96.2603121095147,61.45578625826749
69.81770865357703,-96.26010563817435,61.45868360267938
69.81784144778491,-96.2600338145984,61.46129983945081
69.81788979536293,-96.26009341106594,61.46362487615664
69.81785508666137,-96.26027735598349,61.46564462018844
69.81773996093807,-96.26057965775665,61.467342611176555
69.81754623705531,-96.26100131968523,61.46872462135031
69.81727465756543,-96.26154282652656,61.46980066335273
69.81692258949809,-96.26220321011587,61.4705843552177
69.8164883874125,-96.26298289084535,61.47109155821263
69.81597651406966,-96.26388125989864,61.47131467008402
69.81539004501602,-96.26489605158295,61.471241741626606
69.8147266181013,-96.26602473273108,61.47088065972517
69.81398481573967,-96.26726356562048,61.47023525110779
69.81315950973902,-96.26861701365564,61.4693483232088
69.81224494669492,-96.27008647483567,61.468264569084546
69.81123321908272,-96.27166649929491,61.46700954830375
69.81011720830665,-96.27335039851133,61.46560729416083
69.80889524152215,-96.27513214600793,61.46406325219977
69.80756814216284,-96.27700166936893,61.46235737585067
69.80612906089857,-96.27894691038043,61.460498672876625
69.80456667109193,-96.28095636808364,61.45852776365425
69.80287345049955,-96.28301999525303,61.45646844534806
69.80104680447954,-96.28512558069806,61.45431200495659
69.79907723373113,-96.28725891029103,61.45208128678229
69.7969529502868,-96.28940248433331,61.449812612671025
69.79466754911705,-96.29153756543438,61.44750650629295
69.79221492054486,-96.29364547269768,61.44516151281757
69.78958946037505,-96.29570781018289,61.44277345014703
69.7867866642986,-96.29770693893764,61.440332137620665
69.78380110214269,-96.29962465794648,61.43783259688588
69.78062580825652,-96.3014420565666,61.43527690438545
69.77725226267873,-96.30313964529161,61.43267282607083
69.77367073464644,-96.30469689432064,61.430030981369995
69.76987348830596,-96.3060943232363,61.42735353848892
69.765854571174,-96.30731364672782,61.42463469139719
69.7616093754762,-96.30833780242668,61.42186303696579
69.75713311986087,-96.30914940912979,61.41902959824767
69.75241976451407,-96.30972985997643,61.416131143226856
69.74746283561818,-96.31006003114808,61.41316572869403
69.7422526482204,-96.31011723488496,61.4101436274483
69.73678298740035,-96.30988341687274,61.40706417425997
69.73104771786429,-96.30934131811935,61.40392886656136
69.72504278330906,-96.3084777505248,61.400731755598564
69.71876413432126,-96.30728110761581,61.39746512839328
69.71220211748087,-96.3057338924149,61.394144134081756
69.70534629967568,-96.3038171981068,61.390788300382816
69.69818450042969,-96.301511266517,61.38741569816584
69.69070482942041,-96.29879643486788,61.384043728485516
69.68289851151619,-96.29565733153686,61.38069094182471
69.67475813577444,-96.29207989131078,61.377375863604826
69.66627572163473,-96.28805172493482,61.37410329298659
69.65743803664928,-96.28355224718626,61.370895550988806
69.64824312535293,-96.27857558721624,61.367763807668275
69.63868901958132,-96.27311401223133,61.36472384396519
69.62875926023456,-96.26714614419977,61.36181170267109
69.6184380127357,-96.26065022825354,61.359067026782384
69.6077203622769,-96.25361724527804,61.35651481562337
69.59661572467854,-96.24606149087832,61.354137874708904
69.58512725680198,-96.23798936240198,61.35193181184647
